transaction_id,customer_id,device_id,ip_address
e3895eee-03eb-49e7-ac57-7c45a51c87ac,bf818924-c43b-4e91-8dd4-fbb71d30833a,ed50a56d-7958-4fd7-91bf-c837a0f43627,85.118.113.38
e845c7ba-eff4-4efe-a8d4-cddfdb43d787,4cfe5cbc-d677-49bc-8739-b1d05f351250,39c60dcc-8f0e-49b5-82d2-c3f693c626dd,52.156.209.53
2158fa7d-75dd-4d90-baf5-a9871f3a6225,d71c91b4-fee8-4104-9856-a5c6109a62e3,94a091c6-1038-415e-8159-bb2be277778d,183.77.176.168
7098438f-19bc-4212-8b78-c4323eb66e16,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,d98b0bf1-3a8c-4a53-ab60-515e2122d028,22.20.216.89
f1101f91-0ba9-4a39-8294-f29612d7a300,402cccc9-28de-45b3-9af7-cc5302aa1f93,d0d018aa-cc38-4ded-a908-069c261ffc2a,32.111.180.118
9073f41b-5a05-448c-bde2-36c2981d5fbe,d71c91b4-fee8-4104-9856-a5c6109a62e3,7225e7b1-c6b7-4c28-8fde-2402efc4c1fe,70.25.41.133
2227549e-1671-4eaf-bf1b-e3a410ccc11e,4cfe5cbc-d677-49bc-8739-b1d05f351250,4f14e064-83fa-44cf-9034-372651f01a77,130.161.109.242
79b1252f-ab02-4d73-99b0-285838d1c4b8,70a93d26-8e3a-4179-900c-a4a7a74d08e5,ad56468e-1d39-4c1b-b372-9747f9c4f399,197.59.92.188
3d398f87-b9a1-4ba8-a066-fdd02de61c0f,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,45f785dd-06af-4662-9d74-1916a57f0e4d,176.177.187.7
3fb97afe-d28e-43d4-ac6a-ee0a32e0ed37,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,c1c55fea-3d6e-4361-ace4-b338d7b6225f,105.165.198.241
857ffc68-3d10-4215-b9aa-081b46231c46,23d9943d-57b1-42eb-9ef2-05eed7fd1957,80a924c6-69f0-4c32-8aab-b4146c327643,124.82.233.172
1716dff3-2e81-4626-8f38-993fe16335fd,402cccc9-28de-45b3-9af7-cc5302aa1f93,07c00c92-4a83-4cfe-a2f0-533933a4da3a,132.235.205.54
9cd5d679-5dc4-4633-a949-742d1d4d64f3,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,6b9d8e04-f4f1-482d-b85e-6ec4814faacf,218.201.100.22
75d946f5-39d7-41c8-8adc-d58292d270b7,7bd5200c-5d19-44f0-9afe-8b339a05366b,b1f8e5e4-5ee3-4ff7-aa59-7ad01097485c,246.101.213.189
51a68194-078c-4e47-bdbc-66bdf9081858,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,4bcb0480-cfb2-4b4d-a41f-0471e01d47ec,174.66.235.228
d52ebd48-7786-42af-b892-5b2ab34340ba,7bd5200c-5d19-44f0-9afe-8b339a05366b,6aeb85a3-5603-4221-896c-9e6882764f1a,53.129.213.33
76ad6479-4ad8-45e8-a492-80a5340eaabc,70a93d26-8e3a-4179-900c-a4a7a74d08e5,30b9bdbd-a56a-4f27-91b6-ce9dba849486,13.101.212.17
84d854e5-c668-4be4-8a93-3d224194cb77,839b6a11-fede-416d-9a2d-ff4e636ce76a,4b451566-9f48-4886-8b5c-d8d632bda078,220.183.83.32
448b768b-c1ec-4a3e-b283-ed4768f2bfa1,f7531a78-8bbe-4a85-b1e8-a0650edddc72,abd33d52-9294-49cb-be3f-b23aaaf80300,169.184.32.222
230c5c9e-3bae-49a2-8b2a-dbca48a7ec5c,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,5486e34e-7cc6-40ec-ab8b-f400b88995cf,80.2.78.3
691a5670-2032-4dd6-96e2-813170687e2b,5cc3027c-9f88-40ef-87df-6f350ade44e2,f4df7075-a966-47fa-8ce5-6823f0cb40d5,208.26.8.102
0e363282-7393-43de-8b37-f61417314c66,402cccc9-28de-45b3-9af7-cc5302aa1f93,07c00c92-4a83-4cfe-a2f0-533933a4da3a,189.104.99.44
6862f4ef-4342-40ad-b8ba-be0ad181bf10,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,ff4c4f03-02c8-4961-8cea-0b88cc7f95cc,21.1.236.71
205a36dd-4ba6-4740-902c-010e8fa02abd,07581610-391c-4938-acf4-39c7c272fc39,0afab253-0c73-4599-b39a-ef3a9051c277,250.156.149.4
1f8f9f5d-9556-492f-b5ae-30ad68682ead,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,a2a10293-eaa6-4470-bb6d-8aa149d71e65,202.89.228.145
92a424da-8840-41f0-bf54-613bcee3127b,402cccc9-28de-45b3-9af7-cc5302aa1f93,0cbbc6b5-2444-4b67-bebd-a7257aaab6df,7.32.30.204
b9350759-3ef1-4070-9cd3-797c5ddbd931,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,9957de24-ace9-4938-bb81-6e7e41276961,203.232.251.108
542701b3-2e88-4907-9bf3-29177954ed3b,af8ca4c4-8703-4c55-b66c-2b76cd70040d,521dc6f9-82f0-4570-aa74-c9b5d77dd116,211.171.220.193
45b074d0-fa7d-4e3c-b483-15115396934c,4cfe5cbc-d677-49bc-8739-b1d05f351250,dad856e7-8e75-4b79-a865-8b0ecfec1d9b,52.125.245.112
5cc8ebd8-1a6e-45d2-8f72-64277f6eace0,d71c91b4-fee8-4104-9856-a5c6109a62e3,d84f2abf-8947-46a8-bd17-3c6464cc2891,34.221.228.70
3bce57b3-eea7-4e2e-b12e-4866a251d165,f7531a78-8bbe-4a85-b1e8-a0650edddc72,930a0556-574f-43f0-ba7e-85c6ac796216,30.207.160.162
0c128218-3b9e-4943-b959-c2c20e420662,af8ca4c4-8703-4c55-b66c-2b76cd70040d,9980f481-b5c4-40b4-8ed2-0f1545af1eaf,183.138.79.249
c63f2003-34cd-41c3-8011-287a72332e57,a07adabc-9a06-4e28-b1d6-83b128f4219a,5e55bad3-d995-4de9-8f65-621c9178705c,43.123.54.246
274b47a3-e436-4065-a9b6-9d853f7bb768,f7531a78-8bbe-4a85-b1e8-a0650edddc72,3df8c73d-b716-4a6e-8172-d2b7359b60b2,unknown
17cc33ac-30c5-426d-9df7-ea30e4d1a866,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,5486e34e-7cc6-40ec-ab8b-f400b88995cf,5.201.148.203
4442f52f-0d02-43fc-a0f7-da0ba23b8429,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,fe29084d-09e1-4738-8122-288857f3cee0,89.39.221.33
5de12580-0614-4b5c-ab6b-9a2d912f999d,d71c91b4-fee8-4104-9856-a5c6109a62e3,83e59adf-19af-485d-b21b-89e513f132c2,236.220.64.155
3c6a9689-0c0a-4d60-8e76-dd729819387e,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,9957de24-ace9-4938-bb81-6e7e41276961,87.186.230.44
82fc227a-0fbd-471e-83a3-7742a4235496,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,374827cf-d614-4a4c-8612-88acb1ce2f95,9.17.223.95
11c75867-0ec6-4267-b779-7951faad1fe0,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,e70db499-19e1-4927-b04f-3ebfcf62e33c,230.141.194.71
b09434c5-a62b-4569-8b3a-88705b1779f9,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,3c27e832-cb50-4fc5-b782-ec97f6a5d50c,42.34.65.47
44545193-99d7-45aa-ad5b-e5bb7a440b20,402cccc9-28de-45b3-9af7-cc5302aa1f93,d0d018aa-cc38-4ded-a908-069c261ffc2a,233.49.13.164
b7207f32-e92e-4c11-9383-9ca7e288d7dc,402cccc9-28de-45b3-9af7-cc5302aa1f93,5734e21d-8975-4098-b711-ec38e1d6d746,225.216.40.151
48e81773-c3d2-4c5d-9428-02624a3b9e5a,70a93d26-8e3a-4179-900c-a4a7a74d08e5,b5e73bf3-c2a4-4c42-ac83-adabafa322cb,96.219.201.114
172220a4-6084-4548-b47d-68acea107363,bf818924-c43b-4e91-8dd4-fbb71d30833a,a7a5e08b-847f-4681-b041-685c540e9125,95.36.177.253
7e87c60f-4720-420c-8e96-7dad63a24704,402cccc9-28de-45b3-9af7-cc5302aa1f93,c6e40780-faeb-4fde-a83d-8a81c960a3f2,233.51.52.126
83c6f29d-5d1f-425d-9544-fe022138149b,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,45f785dd-06af-4662-9d74-1916a57f0e4d,220.64.182.169
6d056e78-b4c6-4b63-aa28-072be513693b,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,7d766a27-4665-4341-8d5e-45a56f9cf55a,244.179.177.199
29101b73-d507-4d69-b264-76749ac707bc,402cccc9-28de-45b3-9af7-cc5302aa1f93,5410624e-2267-49f3-a301-8b89b22da59a,64.33.146.250
c37175e9-647d-4271-8f82-41d092796ffe,402cccc9-28de-45b3-9af7-cc5302aa1f93,c4c0196b-8c13-42b9-bb41-8ca22de63f30,146.118.107.147
2df1c510-3af6-4416-953b-f6c755cef1c1,402cccc9-28de-45b3-9af7-cc5302aa1f93,0cbbc6b5-2444-4b67-bebd-a7257aaab6df,178.133.131.28
734e42bc-b8b3-4f0d-a876-a4f965ab7334,402cccc9-28de-45b3-9af7-cc5302aa1f93,6623ac2a-bd3e-433e-a99c-4ac2b9a0a840,43.228.58.111
c1bbafde-73a8-4335-820f-6fd9a5b3b8bb,d71c91b4-fee8-4104-9856-a5c6109a62e3,83e59adf-19af-485d-b21b-89e513f132c2,104.73.93.80
7b4cf84f-e859-48ae-b77b-ac95fe23e2a7,af8ca4c4-8703-4c55-b66c-2b76cd70040d,d6e3d2da-fedd-46e6-b82c-35ebd02f325c,47.187.199.78
21f332f3-b8c6-420c-9bcb-5d22b469fbfb,23d9943d-57b1-42eb-9ef2-05eed7fd1957,80a924c6-69f0-4c32-8aab-b4146c327643,59.72.82.235
f2c686b0-85f0-465c-9953-10cab1a20869,70a93d26-8e3a-4179-900c-a4a7a74d08e5,b7ba213b-4c89-4c17-a72c-983df2b77957,91.169.97.222
4a92a394-143a-44ba-9ed1-1a35594b3ee4,35011d32-cca8-4195-b677-247dd95437e5,97990e99-dfcf-42e7-aa12-e2d9c8fe8972,29.155.42.216
f97697a5-d0d6-457b-b015-79bcf676f85f,d71c91b4-fee8-4104-9856-a5c6109a62e3,798393b1-8cd2-40ae-99a0-7bb7dc3f4008,130.170.249.35
f63eb532-9b1c-4067-b147-e1305070cdfc,d71c91b4-fee8-4104-9856-a5c6109a62e3,130d3281-3ad5-4d7e-9256-c8eea68b6278,87.131.113.146
d8d9aae3-9c72-447d-862d-cb02223aac94,402cccc9-28de-45b3-9af7-cc5302aa1f93,08355c1d-4cba-4cca-8805-57438af47bc6,48.27.108.225
4498bcba-3c5e-4f06-8452-853cea85a9ac,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,8019e57a-9457-48a4-9dfb-ec9b4981c5c5,140.219.29.223
6242c925-f111-40b9-9e54-c7997c57e1cc,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,38e731b0-682c-4f12-b6f0-ac453d2e2e2e,unknown
d5f12561-90e4-4a96-be69-bd89e4708979,d71c91b4-fee8-4104-9856-a5c6109a62e3,9d26c35d-ecbb-4ad2-9cf0-313eeffb85b4,unknown
e88a3827-223b-47c8-8306-3324265b9e21,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,4bfbaa31-b8eb-41e9-bd92-0fff6c7ee339,104.232.18.114
5951610b-9b75-46fe-ad4e-505843516eb1,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,116a17e3-b211-4704-bc49-a31308680798,13.172.251.180
73748aba-c8cd-4433-ad89-8d67cb1bab2e,70a93d26-8e3a-4179-900c-a4a7a74d08e5,5c1419c3-3f8d-42ec-95b4-9fa5c47ece54,11.155.14.135
cddafc96-c0f2-443d-b462-7cf98fc09f1e,402cccc9-28de-45b3-9af7-cc5302aa1f93,f6b6b122-4eed-4707-82d8-faf03749a05a,183.185.3.127
70b14b3d-7b96-4fce-97db-f397af48397d,af8ca4c4-8703-4c55-b66c-2b76cd70040d,d4584a3c-72bd-44a5-8c5d-3de5a533182b,95.51.167.49
e049a146-de71-4ac6-9b8b-a91904c9dbb8,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,e70db499-19e1-4927-b04f-3ebfcf62e33c,25.91.28.84
fb2c760a-6ec9-43d6-aa04-287eead86048,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,1d8d6841-8816-4c1a-9c03-cda94a9516ae,176.206.42.14
f1362489-adc4-49e1-af80-4aa910ab058c,402cccc9-28de-45b3-9af7-cc5302aa1f93,d132ac87-0ed0-4d66-a467-4d16430bdc1d,14.93.2.3
ae5619ab-7123-4109-92b5-5978aa4cf34a,7bd5200c-5d19-44f0-9afe-8b339a05366b,cdedfc0f-2dec-47d5-a464-1bd8255aa493,59.73.196.207
f5168cd2-3393-4e3c-aa59-7aaceb958bde,af8ca4c4-8703-4c55-b66c-2b76cd70040d,b93c65dc-90cc-4ff4-a5ad-056f8410df89,189.38.172.57
d31faaa5-2fed-4e72-80f9-1df3dc15ec88,f7531a78-8bbe-4a85-b1e8-a0650edddc72,3df8c73d-b716-4a6e-8172-d2b7359b60b2,235.79.241.46
f1a82f48-44c6-46f4-b44b-500255097924,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,46865be5-6c04-431a-8a36-0771e263db0a,74.24.5.182
55d457e7-7805-4c40-9655-e9890074ff78,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,9b651d91-e6cb-4b05-b962-e65ba2e22eea,151.97.2.181
2f59f005-2782-456d-b127-483b1287261f,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,fa5f773a-1074-49bc-b696-fb80eb85358f,94.142.30.151
1100eb6e-addf-4f86-aefe-2a6231625f44,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,c1553c32-1f1e-4a36-b603-3b6d76ca0376,185.172.108.244
d80617bc-6280-4622-a1e2-98528d0ad071,402cccc9-28de-45b3-9af7-cc5302aa1f93,c6e40780-faeb-4fde-a83d-8a81c960a3f2,234.20.7.181
d659bdc4-ca3a-4dd8-8317-a045e5731b83,f7531a78-8bbe-4a85-b1e8-a0650edddc72,3df8c73d-b716-4a6e-8172-d2b7359b60b2,unknown
c702c2df-a40f-4218-98f3-d0bafd2f5054,d71c91b4-fee8-4104-9856-a5c6109a62e3,94a091c6-1038-415e-8159-bb2be277778d,175.30.35.59
af0b110e-1803-46c9-8b4e-efeed25c7550,d71c91b4-fee8-4104-9856-a5c6109a62e3,7066b3c1-cb63-41ad-b00b-de7faed96f7c,8.84.230.21
461a1684-1d15-4943-a846-82a0076da1e4,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,d84c7493-1dd3-4d31-88b9-80cf23430395,98.190.40.144
31b9b46b-fa51-46cc-b809-3dc280f9d203,af8ca4c4-8703-4c55-b66c-2b76cd70040d,99941b82-cbeb-4db4-97cf-13c42aab5180,25.23.200.222
d5b3fd34-3d03-4524-b300-324d8ca96ab7,70a93d26-8e3a-4179-900c-a4a7a74d08e5,40cae198-bb41-4d04-b141-b398f187815b,unknown
7e0bf515-788c-4696-8178-e2a57deb6847,402cccc9-28de-45b3-9af7-cc5302aa1f93,68a18e1b-fa93-4a0c-9de1-38d3786ded6f,79.74.178.41
579a8e7d-9ff4-48f2-9ebd-d6b251a18668,140d2232-ee97-4934-81aa-9e5c323d7c6f,f75aa744-64ba-46b3-8e5f-7a8a7f79b3cd,18.145.65.195
125a2c9c-3ed9-46b5-863b-2c8ec8aec2fd,70a93d26-8e3a-4179-900c-a4a7a74d08e5,b1a2d8af-75a6-4ca6-ab38-3c685011011b,154.45.228.68
6d614138-9ea8-4df6-a232-f6635f4ec3b7,402cccc9-28de-45b3-9af7-cc5302aa1f93,0fcd0474-0b9f-4a39-a9e0-567d86eb13d8,105.218.73.9
c4480ca2-fe1d-4512-a6b5-542e948b5340,35311d4a-4406-47b2-b110-05a12453ec66,57d6c157-d960-49b0-90c4-7ca48b02ccc7,193.62.244.206
0d20e403-2103-4584-be64-b4aaa43e476f,a07adabc-9a06-4e28-b1d6-83b128f4219a,bc098882-e908-4066-8b7e-92c881816ef4,55.90.246.216
2df3f48c-0355-4e43-b34e-b09675ca9913,af8ca4c4-8703-4c55-b66c-2b76cd70040d,b0361c53-f7af-4126-9b23-a263c72c9a73,138.98.230.42
04a8a262-7d66-49d1-beaf-fd55a6e0761e,d71c91b4-fee8-4104-9856-a5c6109a62e3,d9e1f739-eac3-4a99-9863-beb39ce9e9fb,143.5.197.124
23587219-8836-4318-892d-759aba6ca53c,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,ad1d219a-58a5-4ba3-85bd-58fce7b4de97,24.213.39.41
04305f16-fee4-4d3a-96b1-e7f57e0f2090,402cccc9-28de-45b3-9af7-cc5302aa1f93,4c5efd15-1e1f-42e6-b926-d7e6c0c57a7c,251.18.245.196
af41eee9-5e30-4ec6-8076-921919b34a8f,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,9957de24-ace9-4938-bb81-6e7e41276961,17.4.122.33
0d67a505-fc99-45bf-97bd-bf2e1b160500,af8ca4c4-8703-4c55-b66c-2b76cd70040d,13a87d70-22d9-4e67-b3c7-e5b95694eff0,52.229.47.178
b53c5856-d637-42b0-bdc7-b8f546ebb614,d71c91b4-fee8-4104-9856-a5c6109a62e3,05798dde-60ac-4871-b758-672d6ddb288c,163.158.116.140
43384165-66ff-41ce-b7fc-bfb1aa1c15ec,140d2232-ee97-4934-81aa-9e5c323d7c6f,49fd6714-a356-498c-bfed-f9b90c616d9e,96.91.67.145
556c2857-68fe-4901-acd8-0021cd5c8010,d71c91b4-fee8-4104-9856-a5c6109a62e3,ecf86eb0-ca14-4e1c-905c-3134d0a3a647,53.4.248.236
1327a877-b926-4c79-a307-85b57632ba53,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,7d766a27-4665-4341-8d5e-45a56f9cf55a,34.78.105.61
bf3229c3-187d-42f5-9625-46daa6444077,d71c91b4-fee8-4104-9856-a5c6109a62e3,ecf86eb0-ca14-4e1c-905c-3134d0a3a647,22.237.121.211
8bbc2de8-c9c8-4770-be3f-a2c36253cca2,7bd5200c-5d19-44f0-9afe-8b339a05366b,0a2d6230-a450-4758-b5ff-c690821950e4,231.5.28.232
0368dff3-3891-43c6-a97e-ff1a0482cf1b,70a93d26-8e3a-4179-900c-a4a7a74d08e5,80c7bfef-2d73-4b64-a706-834920153d03,2.116.210.173
54e1c8e5-1727-4242-b0fe-44d866a2ef3b,70a93d26-8e3a-4179-900c-a4a7a74d08e5,3e7a1410-bdca-4969-bc81-81f1478b44ff,131.109.239.199
6aa6adbd-765f-4a06-8f65-7e9e7ddc6d59,7bd5200c-5d19-44f0-9afe-8b339a05366b,03babe2c-1ce9-46dc-aba1-e562d49294e8,91.219.165.128
c90bdc7d-baa5-4658-9267-536b5995446b,7bd5200c-5d19-44f0-9afe-8b339a05366b,cac6ba44-0713-4615-9152-01a0e93b6bb2,85.226.53.34
8128a081-1560-4886-851d-20ef426afb78,23d9943d-57b1-42eb-9ef2-05eed7fd1957,8ecdcffb-4c5e-4ff3-b499-abc221b139dc,242.88.168.100
5ebd4151-ea71-4868-89be-8db3f06f6d07,c6d6f094-e982-46d2-8c1b-12d3af4a4bb9,2eebd53d-9664-4270-bfc0-705ce15b93fb,159.229.23.106
d49318ec-3e83-43e4-9d89-84b38eeabff9,140d2232-ee97-4934-81aa-9e5c323d7c6f,85cd40a7-d1b8-49b4-9e11-55d18ba545ec,68.13.216.137
a7060d66-d7d3-47c1-a458-40807f5d37f3,d71c91b4-fee8-4104-9856-a5c6109a62e3,94bb46b8-53cc-4041-ab67-319cfea3fb3a,54.248.248.88
cbb373ee-3d8d-417e-a81e-49a92fe18d5a,c6d6f094-e982-46d2-8c1b-12d3af4a4bb9,584acb93-6847-4080-84bc-42788479e6a0,211.22.37.52
9928099f-feea-4390-bf89-03e256d04299,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,917faeeb-252b-4379-8ba3-8c4bae9791fb,188.213.127.109
6f93cf54-3f73-4cf6-afa6-02d3ec0beab0,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,4f7408b4-b370-42c2-a4f0-8a852da44dae,113.197.81.59
81c26cec-e2cc-4175-9bbf-0844b22f8b2f,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,79d3d210-8e12-4a2d-9f99-fd9a72dccf88,190.113.215.115
7dddaf96-97ee-4bb0-9c06-1eecc9dcbd40,7bd5200c-5d19-44f0-9afe-8b339a05366b,81d26000-b300-405b-9969-f721e654ab0f,152.56.20.209
c0ba61b5-ce58-49c0-8901-369e35da89c3,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,7a515484-5fd1-47bc-bd80-134f1ad5395d,215.59.92.25
086b7066-5275-45e0-b687-cc3b9a59d728,70a93d26-8e3a-4179-900c-a4a7a74d08e5,438a44cf-2f89-4c5e-861c-942cb1bed78c,72.238.104.56
c2c09ad9-bfba-4cc0-8c5a-35a88c919d77,70a93d26-8e3a-4179-900c-a4a7a74d08e5,b1a2d8af-75a6-4ca6-ab38-3c685011011b,115.77.203.35
24a29c25-099a-414f-9dab-d425b0fa143f,70a93d26-8e3a-4179-900c-a4a7a74d08e5,d11ff90e-0cb0-416b-8a17-bee76496c653,113.120.16.195
04ef1316-4bca-44d8-94e4-ff90a1e7ca7f,c6d6f094-e982-46d2-8c1b-12d3af4a4bb9,d1f2378c-83ed-4bd0-85a4-17f7372e12b0,218.79.84.56
1b7e3387-9ea4-4c4e-8740-36548eb3fa1e,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,e70db499-19e1-4927-b04f-3ebfcf62e33c,unknown
6846d80b-404f-4286-bd90-8aba0cebd68d,67c2c6b3-ef0a-4777-a3f1-c84a851bb6ad,8019e57a-9457-48a4-9dfb-ec9b4981c5c5,115.29.138.63
3e72abd5-e1c2-4815-8d6f-6974fb887691,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,3c27e832-cb50-4fc5-b782-ec97f6a5d50c,21.89.193.250
1f71e550-fbe2-4237-bb64-7536f27b70ac,c6d6f094-e982-46d2-8c1b-12d3af4a4bb9,d1f2378c-83ed-4bd0-85a4-17f7372e12b0,153.174.139.93
a62b09a3-58bc-4294-9da3-973ed037673e,eff89a6c-6105-4980-81b6-d198c0ef1fd2,2cc7a67a-c7b0-4472-bfa3-eeefdc24a500,44.56.14.243
acaa5a14-18a8-467e-aac6-5989401977b0,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,21f1df98-58bd-4986-965a-1f98175fbbc4,16.9.57.240
95cf654f-6f71-4232-8191-838be7d046a1,402cccc9-28de-45b3-9af7-cc5302aa1f93,a81557e0-9381-4d02-823d-119e17aa0ae9,29.109.87.186
4b41a104-96e0-4755-8766-a2c52cd1d126,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,b6ace2b9-bccc-446f-a9b6-ef55e9afa6e7,14.222.48.45
17e49505-d0b8-4613-bc3e-9428afd0f2fe,23d9943d-57b1-42eb-9ef2-05eed7fd1957,1f81d60c-25b5-495c-a49c-b59a3aa4fb3a,55.245.224.244
3f3b4fa3-a941-4a86-abe3-07e69ff3a14c,7bd5200c-5d19-44f0-9afe-8b339a05366b,fea688e8-fc0b-4eae-b389-fa62411aa613,223.119.127.164
1bac627f-7667-4996-902f-b3b39bfbb3f3,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,c1553c32-1f1e-4a36-b603-3b6d76ca0376,227.146.159.244
25788862-409c-4ccb-b03a-cd8f11ce6e52,d71c91b4-fee8-4104-9856-a5c6109a62e3,f3e55ff8-ba51-46bb-a6d9-e43bc2ca8fa9,60.84.161.150
e91e21b6-f26c-4220-aaf9-d797943f8bb2,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,f05207be-5b96-4633-9a95-34f4fbef6ef4,183.38.28.159
c6da5fb8-62a8-4860-b028-514eaa2c496a,d71c91b4-fee8-4104-9856-a5c6109a62e3,94bb46b8-53cc-4041-ab67-319cfea3fb3a,237.117.56.28
fa897ce8-6953-4aee-b59b-cd6a4c102565,4fa7972c-e13c-4c84-a509-332fc7da9575,3d841457-e59e-4b5e-9896-5c46cc35ef17,113.172.221.240
3ec5f9c3-6dc0-40cd-992a-58775b2689b8,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,90100196-9f06-4800-a16e-45733b04a6ce,47.16.157.59
f47e30ab-ad20-4464-9ce0-8688a6e24ea2,7bd5200c-5d19-44f0-9afe-8b339a05366b,6f59244a-2ea3-4489-a3ed-7d33edbaeb2b,116.229.21.104
45dc530d-ce0a-4cb4-9376-568b46afa4e4,d71c91b4-fee8-4104-9856-a5c6109a62e3,66396de6-7c8f-456a-b034-08eb8cc199a9,25.155.169.2
745f6e6d-da17-4d35-96ca-22bc9c1d12e5,402cccc9-28de-45b3-9af7-cc5302aa1f93,200eb9e6-5438-495c-a6e4-837c7030c13e,13.210.141.155
632f3f84-dcb5-48bc-981c-00b06b0ddf55,d71c91b4-fee8-4104-9856-a5c6109a62e3,6c0fe8dd-28f9-4823-bbe5-baa6c245e883,112.233.171.41
c1d6d545-82d1-48c6-9284-c6a596b3f71e,d63571e6-4a0b-4339-9d12-3dd2f2c07d13,479b87e2-7354-400b-a498-5af4ac64ef5d,161.93.245.48
76a215c5-f6bb-4be4-b1a4-8789bb0dbcc9,d71c91b4-fee8-4104-9856-a5c6109a62e3,e71b5431-00f1-4f69-b6f3-fbe381651c5f,54.130.163.87
0d5ef978-5c20-4e7e-a9be-5ddb9499e522,402cccc9-28de-45b3-9af7-cc5302aa1f93,048d15d2-34e5-4b99-ac31-76634abcd265,25.89.247.170
f0691778-d9ef-4b9f-839a-38821f67fde5,f7531a78-8bbe-4a85-b1e8-a0650edddc72,3df8c73d-b716-4a6e-8172-d2b7359b60b2,138.91.109.173
97690548-aafd-429d-987a-9db233253c70,402cccc9-28de-45b3-9af7-cc5302aa1f93,8d6b137f-bfab-427e-9672-7f268e13b866,78.237.163.42
130d071f-126a-4e7d-8aac-b563c02c25d2,402cccc9-28de-45b3-9af7-cc5302aa1f93,0fcd0474-0b9f-4a39-a9e0-567d86eb13d8,132.23.30.54
41d79a55-459c-406f-8240-440c60c7e0b9,402cccc9-28de-45b3-9af7-cc5302aa1f93,cd909cc4-1737-4365-8a57-81beb39270d9,25.240.108.139
d0d6eaf8-3708-431c-a97a-b21eccf3422f,af8ca4c4-8703-4c55-b66c-2b76cd70040d,ea9edef6-94e6-44c5-a2f9-80df6a2146d9,209.114.16.47
a30c92fe-23c3-4125-b0ef-32adcee87c7f,bf818924-c43b-4e91-8dd4-fbb71d30833a,a7a5e08b-847f-4681-b041-685c540e9125,234.17.111.133
59d6a33f-e190-4f8f-8fd7-30924eee97e1,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,9b651d91-e6cb-4b05-b962-e65ba2e22eea,9.14.228.40
931d6fcd-ff94-44f2-9854-f27f16038093,6d0d9b27-fa26-45f8-93b1-2df29d182d9c,6d686415-cd23-4a4c-a250-ed3fa2d4b3a4,161.104.181.174
bd81f9dd-0f03-46b5-a7ca-2a066036f306,402cccc9-28de-45b3-9af7-cc5302aa1f93,8a3b5d8f-c978-4ae4-9d42-46520e5d3025,71.58.115.156
6ce2d432-a5b5-438a-995a-0237a02fed47,7041b9c1-3719-4ca8-9a6b-811b47cea6c0,f05207be-5b96-4633-9a95-34f4fbef6ef4,137.233.165.214
6e8ae26b-ef8b-4663-b806-ccd782e0b8bc,f7531a78-8bbe-4a85-b1e8-a0650edddc72,3df8c73d-b716-4a6e-8172-d2b7359b60b2,249.39.35.70
